V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
-1.489812445,-1.479603966,-0.914282687,-0.015111828,0.766739475,1.150064381,1.11869339,0.818458746,0.422657644,0.068681386,-0.157878755,-0.221389388,-0.121001863,0.117863478,0.428374931,0.693063447,0.790936194,0.713527277,0.703798244,1.033665911
0.342510304,0.787553081,0.511408316,0.069852856,-0.182632786,-0.214973914,-0.142552818,-0.079204766,-0.063794819,-0.056443413,0.025208531,0.258931731,0.689370231,1.318343944,2.094992309,2.91121394,3.599263312,3.899145697,3.424157433,1.920864625
0.345343589,0.621344897,0.234502015,-0.310502002,-0.509846934,-0.283525194,0.183205476,0.653701549,0.951404554,0.988809312,0.776497054,0.406038657,0.002461767,-0.319933258,-0.487809998,-0.495637392,-0.410127428,-0.343070896,-0.40402989,-0.541020093
0.147901648,0.840039858,0.728035777,0.473992982,0.45417317,0.623063331,0.790137531,0.787311883,0.523925613,0.01010424,-0.631205333,-1.203061388,-1.516090951,-1.473892532,-1.14943922,-0.791746739,-0.67068313,-0.824670306,-0.89648152,-0.431530847
0.118359362,0.645559973,0.89874063,0.852634332,0.720975531,0.63496326,0.609036129,0.581423262,0.47293506,0.242904231,-0.073372162,-0.369050414,-0.50954106,-0.395649387,-0.042336803,0.369752541,0.562777985,0.360740544,-0.052838417,-0.089259536
-2.152230995,-1.163182338,-0.481930051,-0.265223339,-0.322633,-0.533761179,-0.759493941,-0.855563236,-0.749228135,-0.488926033,-0.225309215,-0.12448426,-0.280660454,-0.683593452,-1.23744335,-1.819101666,-2.323298328,-2.594436635,-2.273318018,-1.056228188
0.471769865,0.180363318,-0.584778735,-1.281555755,-1.595926787,-1.492342478,-1.151513874,-0.801306472,-0.572812839,-0.46678507,-0.402137158,-0.295441554,-0.116071045,0.107060622,0.314376215,0.467807175,0.599968273,0.809449308,1.117344163,1.081183076
0.430015662,-0.17482499,-0.185719386,0.106442392,0.368410607,0.476152942,0.447076335,0.363720967,0.312529161,0.34599552,0.462181601,0.605094078,0.683191294,0.594399311,0.266173437,-0.284901112,-0.908870245,-1.317453413,-1.182824914,-0.60023205
-0.121436169,-0.282735572,0.271089723,0.669431032,0.821816693,0.86460721,0.865281724,0.819196395,0.718583143,0.593467169,0.500088846,0.476149212,0.507714231,0.532177473,0.469731211,0.262658664,-0.100605321,-0.524996528,-0.560789192,0.613683562
0.75339783,0.137367982,-0.290137134,-0.249957565,-0.010564559,0.138717628,0.095191816,-0.052749571,-0.140394672,-0.053817202,0.192957955,0.469236269,0.610782977,0.514780997,0.214407793,-0.108111715,-0.224754369,-0.035292958,0.295331669,0.393542026
0.250057324,0.680422104,0.956692376,1.061203642,0.903598887,0.491583437,-0.014471737,-0.415508967,-0.595295113,-0.572242438,-0.478874093,-0.475773498,-0.654282802,-0.985343075,-1.329281043,-1.510539805,-1.406586394,-0.958518832,-0.151565144,0.688151302
-1.512727507,-1.494317066,-1.127766324,-0.972776806,-1.152575541,-1.518567029,-1.859523709,-2.037613709,-2.017294968,-1.84097079,-1.594180971,-1.363141635,-1.201453145,-1.119056919,-1.079517753,-0.996241409,-0.742509564,-0.213310896,0.496093748,0.812719301
0.984847032,0.911428316,0.261711219,-0.549107941,-1.154332525,-1.390485979,-1.306979459,-1.064489683,-0.814940075,-0.645189544,-0.573619298,-0.576178468,-0.621162515,-0.687393312,-0.757942326,-0.802328264,-0.765485364,-0.582543153,-0.244400883,0.057981173
0.096511,-1.106181668,-1.672828637,-1.680013768,-1.472387705,-1.167252285,-0.792180981,-0.390357759,-0.033855304,0.200030816,0.26361994,0.163987906,-0.035662496,-0.227856883,-0.287319316,-0.131292627,0.211352733,0.558334234,0.530331715,-0.266490063
0.587640187,1.318657119,1.394766569,1.192331046,1.085737944,1.181190059,1.404000587,1.613019292,1.678367611,1.524061389,1.152535239,0.638666838,0.101181161,-0.319006122,-0.490116145,-0.368683956,-0.078468441,0.113480975,0.005238824,-0.132433192
1.71857153,1.18774048,0.122661593,-0.56443952,-0.816992898,-0.823802055,-0.744736785,-0.654463663,-0.569552858,-0.487623575,-0.405145046,-0.317249149,-0.219059346,-0.122344935,-0.081108933,-0.193839162,-0.54478579,-1.064220636,-1.309124556,-0.563477943
0.795754888,-0.209249227,-0.35782541,-0.170925664,-0.141525563,-0.365649052,-0.682121466,-0.855132756,-0.714701011,-0.231314712,0.474535073,1.194002862,1.707916346,1.826799496,1.434343962,0.576878756,-0.462887922,-1.146867656,-0.785498151,0.623451313
0.42428887,0.561723272,0.510585053,0.442470733,0.457689341,0.495137391,0.451271646,0.29944717,0.113973011,0.013172797,0.070325375,0.255906953,0.451931415,0.516732,0.368806103,0.055862058,-0.265286511,-0.476544469,-0.734808605,-1.376048686
0.262853197,0.960887172,0.485347058,-0.25360927,-0.842150354,-1.232916224,-1.465005646,-1.552131526,-1.46674683,-1.185121041,-0.740646326,-0.229347617,0.228699856,0.526766135,0.600512726,0.468674136,0.276919118,0.337161885,1.0559301,2.106569321
0.627860564,1.289502445,1.506669218,1.386792728,1.086104475,0.75520445,0.523225281,0.433589824,0.434347324,0.430828213,0.359958269,0.237854336,0.149841923,0.195084753,0.407939401,0.691647624,0.835311737,0.653254015,0.236752068,0.10633049
0.261016886,0.414833601,-0.240438245,-0.785190693,-0.929000104,-0.85210229,-0.831184771,-1.023148703,-1.424057316,-1.930520489,-2.426427158,-2.836322221,-3.105635832,-3.144780944,-2.834423784,-2.140433443,-1.244316913,-0.57113699,-0.625741764,-1.301764038
1.236899832,1.327381449,0.860979783,0.140172871,-0.598766064,-1.109388039,-1.228426743,-0.945461894,-0.381008739,0.260363643,0.75429919,0.938337574,0.76472152,0.31688156,-0.191734957,-0.485018526,-0.393865597,-0.05433821,-0.022944785,-0.785416363
1.413069002,1.548201917,1.168699824,0.519156448,-0.095146995,-0.4965541,-0.641599947,-0.579213237,-0.402902721,-0.223286084,-0.142547048,-0.222207166,-0.463694891,-0.805501634,-1.133237085,-1.316142348,-1.240533721,-0.761772711,0.385660364,2.043566418
0.320325201,0.163790767,0.581113419,0.947939234,0.958252531,0.621018118,0.083952756,-0.484783933,-0.94338969,-1.187457022,-1.174244927,-0.942424477,-0.599913694,-0.2981559,-0.2002426,-0.415395363,-0.910895698,-1.450715941,-1.628491157,-1.227557126
-1.228501594,-0.102260299,0.871440361,1.367855744,1.72736769,2.069857389,2.305402047,2.312485963,2.033752894,1.496984125,0.797162532,0.051028217,-0.634173187,-1.150228987,-1.381603724,-1.260124894,-0.833818967,-0.244717485,0.434144423,1.241405027
-0.167816421,-0.017183973,-0.156149436,-0.502436988,-0.785120343,-0.846698987,-0.677173334,-0.359362149,-0.005589532,0.283699836,0.455187905,0.521086603,0.53680362,0.551732931,0.566374162,0.524640378,0.355686424,0.05351033,-0.214421455,-0.081328566
2.114233254,1.872809414,0.649551609,-0.612710238,-1.475399972,-1.783805838,-1.571255411,-1.004726885,-0.317106597,0.245294666,0.489702966,0.343351685,-0.131817875,-0.760215506,-1.282698215,-1.436620845,-1.093923118,-0.414707695,-0.004401107,-0.579798004
0.918653444,0.982580149,0.44590003,0.153029541,0.232397188,0.456152839,0.583996446,0.529398113,0.364487993,0.235108835,0.248851078,0.393642487,0.535033058,0.484030274,0.111151957,-0.53798342,-1.233994664,-1.706669962,-1.86046643,-1.793576516
-1.598360781,-2.289728122,-2.09329545,-1.533103726,-1.029460864,-0.756130056,-0.70831745,-0.76582931,-0.76905752,-0.60051389,-0.252909211,0.163360916,0.484723586,0.585091509,0.456036544,0.229780573,0.082578107,0.066127306,0.008431752,-0.283137799
-0.192679713,-0.732209582,-0.455722265,-0.051783852,0.270531516,0.634246422,1.13831238,1.738221348,2.279369446,2.585208327,2.556413702,2.221780757,1.70751102,1.173342188,0.756858713,0.517531596,0.402078695,0.274091883,-0.008532162,-0.416091265
1.211234941,1.088317498,1.481823981,1.878907278,1.949677059,1.698494082,1.282203294,0.851319982,0.479512693,0.17588384,-0.071083283,-0.253376201,-0.33015752,-0.255731752,-0.043504835,0.191783934,0.306117188,0.308172343,0.461110496,0.792931537
-0.11097726,0.174253108,0.997517891,1.872085826,2.405524674,2.422488074,1.995176507,1.34761666,0.712720969,0.248058176,0.00584161,-0.051213073,0.000317439,0.085863499,0.144179017,0.129330314,0.02231064,-0.152079238,-0.312961826,-0.325613337
-1.921599706,-0.870247754,-0.162993321,0.118286342,0.162379085,0.072590534,-0.070335313,-0.211521574,-0.337088307,-0.457470384,-0.577996115,-0.682162418,-0.735676984,-0.705962165,-0.593508889,-0.458076533,-0.397732586,-0.461071396,-0.514695969,-0.26737014
1.639961053,0.934893244,0.199830816,-0.06256907,-0.060932178,-0.01126341,-0.024879128,-0.15019664,-0.407607283,-0.782762923,-1.205792612,-1.555748182,-1.692252086,-1.50463437,-0.989865307,-0.321214067,0.195115539,0.28520419,-0.061526742,-0.381605544
-1.211056636,-0.304934867,-0.12212941,-0.610335686,-1.317423576,-1.874268179,-2.070227905,-1.867067479,-1.353770904,-0.694335038,-0.070836639,0.37755891,0.573249519,0.477232202,0.09357441,-0.466079419,-0.931248158,-0.971523866,-0.637530381,-0.885325575
-1.152392421,-1.785825721,-1.964682487,-1.637772379,-1.129491993,-0.746346842,-0.591642777,-0.576452189,-0.542936037,-0.385555788,-0.116857573,0.143797089,0.238998509,0.055848656,-0.391895428,-0.918548854,-1.231315435,-1.101242691,-0.60170352,-0.282838722
-0.38129416,0.230887022,0.494934339,0.282560398,-0.191178302,-0.696393833,-1.06806973,-1.250004502,-1.285871431,-1.276722973,-1.323440016,-1.470330493,-1.681435845,-1.858193801,-1.888813726,-1.709237886,-1.319117273,-0.759186027,-0.195936439,-0.130109237
0.764610231,0.867482539,0.803058127,0.81685263,0.789295689,0.676510124,0.555063795,0.506057753,0.538137689,0.591096347,0.588644647,0.496966293,0.349097488,0.226899208,0.207488136,0.286289632,0.338487358,0.206073022,-0.038044692,0.13036069
-0.781683795,0.363445406,1.258336342,1.56688574,1.388188106,0.935529665,0.418823962,-0.020247456,-0.299739383,-0.366898563,-0.199242857,0.179436662,0.698617513,1.252727517,1.72445487,2.031315953,2.148821654,2.044220899,1.540856633,0.418057225
0.479928572,0.359858302,0.483185396,0.721961806,0.969506573,1.181519316,1.345028604,1.443963338,1.433818739,1.254034133,0.874171611,0.334038218,-0.246841393,-0.682088538,-0.772174044,-0.430486286,0.186251313,0.650530925,0.441527088,-0.309612446
0.565398996,1.052335208,1.215998833,1.12470093,0.785762348,0.258954685,-0.303543052,-0.744087818,-0.979850967,-1.025856099,-0.966586323,-0.884684799,-0.792332266,-0.616779299,-0.254290625,0.335400441,1.069306355,1.750087369,2.066485333,1.564952264
1.596671151,1.305060856,1.266289885,1.632124504,2.066928217,2.319337234,2.300851112,2.028815328,1.56568153,1.001311468,0.43719083,-0.056755655,-0.475732312,-0.86795261,-1.281372128,-1.691274799,-1.936731882,-1.709566587,-0.731569119,0.501589632
0.410054927,1.006911683,0.821401458,0.039319918,-0.906617783,-1.640344083,-1.961726375,-1.874352899,-1.510853776,-1.047126531,-0.63138464,-0.331238991,-0.131055716,0.018643424,0.132796158,0.143986267,-0.078964853,-0.607879737,-1.192706838,-1.055825477
0.576105245,-0.092641951,-0.29528616,-0.436072746,-0.670709755,-0.82637952,-0.730508362,-0.383250548,0.066234557,0.423791579,0.555767285,0.43973845,0.133861504,-0.285999813,-0.765483534,-1.275232683,-1.757619278,-1.971977252,-1.305485574,0.607915414
0.060187598,-0.776609737,-0.730256064,-0.231600126,0.191436462,0.285109504,0.042936593,-0.392116489,-0.84376017,-1.177023173,-1.327165943,-1.282141628,-1.037838792,-0.584883184,0.03949379,0.689683085,1.135004511,1.16478509,0.705873944,-0.008999862
0.713993923,-0.499150084,-0.748844147,-0.134566115,0.570565473,0.904566272,0.781521013,0.326194634,-0.291369824,-0.924526793,-1.460864099,-1.817584855,-1.925566389,-1.723775977,-1.199997194,-0.45086973,0.328964279,0.927382802,1.170452136,0.910431972
1.938994992,1.879108715,1.433667499,0.980466889,0.715465176,0.638276316,0.605845074,0.469981868,0.183950617,-0.182589089,-0.511326514,-0.731183555,-0.858276187,-0.953031789,-1.039949657,-1.058118853,-0.893357637,-0.474447486,0.135989612,0.63872698
0.566757037,0.76196792,0.296705885,0.055549299,0.338677844,0.99001615,1.665951726,2.054942819,1.995892237,1.516431832,0.810538348,0.137146717,-0.299959171,-0.415167445,-0.253496393,0.040016111,0.317298304,0.54264306,0.813866715,1.058720318
-1.857002813,-1.975829144,-1.54503541,-1.272407227,-1.22624949,-1.1833293,-0.953497648,-0.501224752,0.084154086,0.665736287,1.134202099,1.448567966,1.616377762,1.645042686,1.521900406,1.234740848,0.783908783,0.170844498,-0.52121321,-0.767231544
1.075797242,1.894417947,2.416935198,2.398951392,2.078084284,1.694366618,1.355273618,1.067142135,0.808489434,0.57827727,0.400217182,0.29886691,0.27647376,0.305637239,0.339109477,0.33882343,0.304055164,0.249654643,0.112323094,-0.224667277
0.508000101,0.455821551,0.564736354,0.963395028,1.504604257,1.962542918,2.147928727,1.971268919,1.450523852,0.703464701,-0.087610503,-0.752182575,-1.18866481,-1.360787123,-1.268118543,-0.925753273,-0.351853887,0.399002446,1.076942244,1.046401686
-1.104993336,-0.258720088,0.432437123,0.462122205,0.038958099,-0.466616397,-0.789870186,-0.869321649,-0.796632435,-0.71150351,-0.706932192,-0.782156579,-0.866241351,-0.888493022,-0.850869555,-0.84697385,-0.979956066,-1.238930109,-1.486712369,-1.590804577
3.026448905,0.922964359,-0.179911021,-0.238747757,0.02563276,0.246518334,0.331020437,0.29893625,0.199442103,0.092669813,0.043543576,0.098039215,0.255884285,0.463337316,0.643378722,0.765651731,0.88655205,1.03878026,0.927705137,-0.056681604
-0.037880947,1.0202072,1.109767089,0.601892808,-0.029080206,-0.520184145,-0.796116285,-0.912829981,-0.96946766,-1.042653749,-1.1627413,-1.324267769,-1.513268202,-1.728247618,-1.980380288,-2.265375938,-2.511064928,-2.565970446,-2.351998238,-2.075791726
-1.858413443,-2.549397227,-2.494150239,-1.834288637,-1.026076247,-0.472955015,-0.347016755,-0.566138667,-0.901164595,-1.112522616,-1.065725751,-0.776157174,-0.359506972,0.051491357,0.36362407,0.541382563,0.580494395,0.460333281,0.158269957,-0.18044681
-1.251107573,-1.586110495,-1.477092214,-1.131054933,-0.758194688,-0.4989491,-0.414171387,-0.490068352,-0.663189955,-0.849125145,-0.975494571,-1.011833611,-0.975119018,-0.909882819,-0.854297424,-0.801008205,-0.685863281,-0.468096922,-0.321168844,-0.594840651
0.229185527,-0.018086915,-0.233589452,-0.062507574,0.350249871,0.675818314,0.69244586,0.379394704,-0.148041592,-0.730011119,-1.229788238,-1.568822602,-1.715787178,-1.656179299,-1.391254186,-0.967881426,-0.490837466,-0.116066209,-0.050296784,-0.384557163
-0.031599398,-0.127861006,0.666085933,1.761562397,2.596179938,2.886717421,2.638615125,2.036758958,1.295742332,0.580173414,-0.020463632,-0.487565458,-0.838279805,-1.083435285,-1.217053831,-1.247321905,-1.228188367,-1.245283819,-1.314760219,-1.136283782
0.480951064,0.9354988,1.14172778,0.982342916,0.444499418,-0.307126363,-1.010126161,-1.45313979,-1.550004269,-1.343788167,-0.975073104,-0.61282167,-0.382468885,-0.32812743,-0.399397559,-0.466912311,-0.399250994,-0.183174838,0.018735088,0.099246659
0.305869889,1.964916183,2.463815814,2.224839293,1.716387494,1.185837233,0.766313909,0.50631968,0.395508511,0.398149387,0.477043867,0.602061057,0.739418644,0.829606163,0.785350857,0.542874697,0.146662965,-0.190014123,-0.122316725,0.419756202
0.928829445,1.443286738,1.063810838,0.333535189,-0.312084143,-0.712070704,-0.878195913,-0.902629332,-0.886964273,-0.905380303,-0.987082265,-1.110642594,-1.212905462,-1.210657057,-1.041976226,-0.723272429,-0.375822238,-0.195508622,-0.34441162,-0.623308476
-1.170917677,-0.462576465,-0.231192917,-0.286223605,-0.436478475,-0.596752672,-0.687967374,-0.640286045,-0.42374058,-0.060099893,0.39490115,0.885847261,1.365444372,1.75827979,1.932414086,1.757683122,1.248585056,0.717294206,0.81399798,1.806181292
-0.58780297,-0.493801952,-0.798797886,-1.221415144,-1.370607217,-1.128910708,-0.626782632,-0.081747883,0.333191821,0.5382155,0.547128832,0.432289186,0.27268716,0.124743399,0.0268755,0.013104161,0.104208183,0.2552061,0.278323586,-0.023031676
0.439707135,-0.300971825,-1.021210736,-1.471577632,-1.611674211,-1.495779482,-1.228563727,-0.909990729,-0.609636923,-0.376151626,-0.246537118,-0.243274042,-0.369286746,-0.602273842,-0.889509541,-1.164909185,-1.396133563,-1.622077458,-1.891556354,-1.896313477
-0.313567738,-0.942353081,-1.325102952,-1.383081073,-1.154633538,-0.752336725,-0.299067045,0.126843809,0.482294799,0.728385254,0.830308369,0.779347564,0.602082284,0.351369392,0.090880132,-0.12854053,-0.293830905,-0.432486656,-0.581125172,-0.656913128
0.387972692,1.30966922,1.812006263,1.961686021,1.783797204,1.260169775,0.454552504,-0.493533137,-1.41930232,-2.166910438,-2.627956429,-2.768570611,-2.613650526,-2.217180133,-1.658296555,-1.037691789,-0.438019897,0.089346437,0.427656881,0.293090173
0.177880744,1.036643898,1.249464778,1.021681263,0.815661312,0.872933774,1.183324743,1.564191646,1.776457861,1.636190593,1.102463983,0.290441658,-0.59114156,-1.309859907,-1.677351789,-1.648194896,-1.378773967,-1.149328081,-1.120503253,-0.947340576
1.116247328,1.377538885,0.736395671,0.276274361,0.246139763,0.465433275,0.704632835,0.815149293,0.729161451,0.443572534,0.024881965,-0.40009145,-0.68433185,-0.720152453,-0.516028971,-0.248813861,-0.206678042,-0.649390415,-1.671931434,-2.780688197
0.880914876,-0.270093447,-0.607721908,-0.404180128,-0.075564692,0.272116652,0.640417988,1.006061896,1.302172767,1.451748926,1.40834971,1.170545638,0.77004085,0.272653974,-0.19617625,-0.457907522,-0.364831587,0.075393754,0.585450685,0.659230491
2.260969341,1.152349121,-0.340777053,-1.110474314,-1.242177279,-1.026245389,-0.668946529,-0.280656818,0.074298232,0.347483926,0.517282291,0.603510787,0.648558651,0.677383567,0.674233127,0.601160765,0.441324755,0.216319162,-0.037358357,-0.225036128
-0.163756445,-0.455007816,-1.052406013,-1.209265375,-0.929935959,-0.478608479,-0.067271493,0.229237797,0.436438296,0.613464172,0.798837283,0.974813536,1.056500817,0.915494156,0.455289363,-0.281833852,-1.073326221,-1.591758382,-1.572065412,-1.063574
-0.388036254,-0.340480413,-0.410478932,-0.796173848,-1.313085606,-1.738942229,-1.963271554,-1.977801644,-1.810416444,-1.497795386,-1.095030809,-0.675978784,-0.315031235,-0.068657291,0.042172513,0.05311632,0.069141754,0.279408541,0.954899175,1.955518635
0.160146865,-0.10284292,0.366309164,0.797229226,0.934930462,0.960608037,1.092630001,1.406912303,1.841630321,2.269071642,2.57577319,2.718510883,2.726231625,2.663633166,2.590752695,2.523406118,2.387667408,1.991137992,1.064855919,-0.291120478
-1.414196605,-0.414746127,0.726173646,1.324588334,1.415408543,1.163224993,0.749693515,0.335920054,0.03494758,-0.096044104,-0.056614052,0.106576811,0.31385629,0.452163891,0.378549928,-0.021036599,-0.71424836,-1.397118218,-1.456851461,-0.484041126
1.08658475,0.948709927,0.685674331,0.385671727,0.048800256,-0.284540729,-0.57340011,-0.814594006,-1.02859946,-1.225696641,-1.390273867,-1.49048274,-1.495998657,-1.389322741,-1.171736911,-0.857835549,-0.447460278,0.091269267,0.751243313,1.182303369
