V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
3.032556643,3.837909091,3.301857173,1.965881263,0.474599561,-0.82871138,-1.742555756,-2.184909628,-2.213877997,-2.000899545,-1.769262265,-1.705931493,-1.866756685,-2.151935343,-2.370093293,-2.350476278,-2.067349232,-1.671184151,-1.213402725,-0.498167136
2.747684081,0.754352555,-0.699791658,-1.155735146,-0.911118412,-0.405212212,-0.006944004,0.118613783,0.003637878,-0.24270781,-0.554373516,-0.947889896,-1.48226589,-2.164184357,-2.844728233,-3.173295092,-2.690987384,-1.087795034,1.369352158,2.706789526
-0.443134191,0.337026931,1.110395453,1.463515359,1.655700505,1.921476787,2.343914456,2.828527435,3.172315951,3.171182461,2.672155498,1.614916291,0.073326424,-1.727728824,-3.390510597,-4.346390334,-3.995255822,-1.996613693,1.294250468,3.664906077
-1.305898918,-0.300235807,0.209810995,0.622620272,1.39095941,2.480500329,3.53499997,4.16444394,4.135377397,3.459808116,2.371999914,1.174244626,0.069374351,-0.865176705,-1.575746081,-1.921953456,-1.67386984,-0.647320384,1.126285746,2.492598968
0.801051477,-1.638272834,-2.333995898,-1.855042936,-1.141571598,-0.462891568,0.147083407,0.572889928,0.644981068,0.287015954,-0.432595422,-1.354691126,-2.32341805,-3.249083603,-4.07214392,-4.631918445,-4.619650862,-3.72738058,-1.918674803,0.020812424
0.393861421,-0.815742331,-1.217739138,-0.270103784,1.138916162,2.41884675,3.342947632,3.779792023,3.6549309,2.98989663,1.918064749,0.647208479,-0.601689782,-1.611724689,-2.13068932,-1.874540538,-0.65318483,1.374503564,3.196054366,2.673456852
-1.300865557,-0.426742457,0.640259649,1.364444716,1.695652161,1.81975528,1.87891794,1.809547677,1.438924352,0.663556296,-0.414435047,-1.467837908,-2.074956473,-1.93396455,-1.061959973,0.139161198,1.045775745,1.206086467,0.767229581,0.402032358
1.226087351,0.826200773,-0.830979066,-2.043513436,-2.372330419,-2.212441188,-2.055255685,-2.170776446,-2.536604501,-2.917922287,-3.05751542,-2.833215608,-2.282464026,-1.529087672,-0.708903575,0.061176952,0.78011737,1.663644129,2.66981346,2.644420308
1.613046262,-0.651053539,-2.991222228,-3.742775493,-3.235101703,-2.090446786,-0.792343304,0.31123024,0.985977343,1.139674091,0.874512694,0.47587383,0.311347545,0.672761131,1.579675298,2.629575088,3.118192476,2.635550169,1.897333707,2.315035647
-0.913505961,0.517592998,0.946035412,0.655965917,0.395596295,0.412601399,0.673286603,1.000601909,1.193432808,1.118542701,0.754350298,0.235537946,-0.164575604,-0.152439864,0.411015459,1.356972137,2.298931643,3.009878162,3.528646345,3.461565954
-0.962192425,-2.761125853,-4.554539533,-4.164096799,-2.020177884,0.629781856,2.821641566,4.135317587,4.588169706,4.431428272,3.984404013,3.528401031,3.245049002,3.180036122,3.21997493,3.112421489,2.635578104,1.999853855,2.076241054,3.168567389
-1.311554815,-1.859058495,-0.635011675,0.647525914,1.380643876,1.533307304,1.382045452,1.258684124,1.374239858,1.707242742,2.023357619,2.040554743,1.616241913,0.845783529,0.026896064,-0.479872439,-0.4582993,-0.078675195,-0.024036818,-1.002707751
0.802837051,-0.593977439,-0.691023565,0.628173509,2.315973711,3.489630252,3.815155582,3.443117012,2.770529074,2.14818661,1.705131755,1.37865384,1.065729885,0.74779003,0.528781608,0.571404855,0.983344648,1.727949007,2.445081928,2.439644298
-0.626433654,-2.728508983,-2.557100004,-1.513469917,-0.568171186,-0.240429235,-0.66290933,-1.610604082,-2.650579181,-3.417608776,-3.751646437,-3.638748222,-3.106208809,-2.174599905,-0.920319806,0.399821824,1.314906588,1.414498846,1.069395054,1.545564467
2.133268075,0.867197504,-0.066144865,-0.205461567,0.081464353,0.350763195,0.370208949,0.152915502,-0.126302158,-0.295533263,-0.298156953,-0.197580005,-0.107357056,-0.1020334,-0.156677042,-0.161610355,-0.003306752,0.310486205,0.4507158,0.100678249
2.515116147,-0.369270181,-0.647969135,0.029579935,0.403517081,0.218502812,-0.401708322,-1.277154967,-2.232318304,-3.081428223,-3.632612281,-3.701304925,-3.15617072,-2.045218242,-0.703926869,0.300072857,0.366982714,-0.761768818,-2.473594991,-2.918337227
1.042824003,-1.311100322,-2.117932642,-2.048504369,-1.771017007,-1.367960915,-0.787827736,-0.09923837,0.525555212,0.951075762,1.169485594,1.258544054,1.299596256,1.376634085,1.582503891,1.917333914,2.173756847,1.885538245,0.345216555,-2.272183574
-1.625170672,-2.612469423,-2.407024166,-2.41212087,-2.642823847,-2.621464848,-2.171816759,-1.51069222,-0.970710842,-0.72114281,-0.699452619,-0.704485107,-0.536519026,-0.126084726,0.44854792,1.094099789,1.768714842,2.310025731,2.036959002,0.148588318
0.321993412,1.794838416,3.149941273,3.696275258,3.59488008,3.333379622,3.219136755,3.229783907,3.126784325,2.663120596,1.73050284,0.372283201,-1.279790875,-3.01227726,-4.483568046,-5.285127468,-5.132956307,-4.058313604,-2.626128354,-1.736014305
3.647768407,4.139019364,3.58326481,2.113917166,0.105698575,-1.832866868,-3.284285456,-4.190518364,-4.755431412,-5.226894401,-5.701196661,-6.087410978,-6.19549041,-5.823901035,-4.818998764,-3.13753967,-0.965314762,1.148922598,2.346734188,2.052437925
4.168401976,2.916627913,1.829895467,1.452022549,1.101993309,0.467754434,-0.286890201,-0.826338731,-0.938844922,-0.652685684,-0.176578889,0.259984142,0.53207921,0.631930917,0.645940511,0.710350621,0.900449367,1.105237076,0.828310567,-0.669132227
0.092972053,-1.290820845,-1.631838934,-1.365219683,-1.213768728,-1.365508729,-1.592506651,-1.610995147,-1.343152575,-0.973348162,-0.781436176,-0.929303789,-1.341101147,-1.726627179,-1.765700326,-1.36000805,-0.78546809,-0.65527322,-1.367498389,-1.948599622
1.400478086,-0.51035788,-0.298398798,0.693394398,1.342412988,1.21276842,0.277219074,-1.224605298,-2.911846137,-4.390242662,-5.338874995,-5.569091237,-5.087515906,-4.132063977,-3.1047646,-2.384132485,-2.081163693,-1.805746508,-0.731554409,1.022640187
-0.154943677,-0.982666357,-2.309549767,-3.170351389,-3.362821897,-3.07661549,-2.523884274,-1.889289552,-1.342154178,-1.020570749,-0.987341286,-1.233883526,-1.719372981,-2.376141145,-3.090670913,-3.666176672,-3.708384716,-2.546052628,0.326487372,3.460536275
-0.439898714,-3.201680911,-3.691178325,-3.108493576,-2.412602111,-1.997533384,-1.937434614,-2.182645132,-2.631299253,-3.079568524,-3.283172955,-3.093507722,-2.51473349,-1.704966331,-0.932501843,-0.429960019,-0.289939907,-0.563724599,-1.237865189,-1.987761123
-2.328528365,-0.761717482,-0.965351628,-2.279686881,-3.329016356,-3.515364644,-2.874610115,-1.809443598,-0.764518457,-0.003851143,0.412475145,0.499054922,0.213494987,-0.517887677,-1.644211909,-2.858090638,-3.545397469,-2.914765824,-0.740677311,1.001344606
-0.540426087,-0.315285258,-0.336056593,-0.699033995,-1.014734309,-1.049853965,-0.893576192,-0.807172214,-1.004872492,-1.496959161,-2.152577566,-2.840933349,-3.460893605,-3.910905824,-4.056751592,-3.694808213,-2.671083706,-1.261658379,-0.33743268,-0.731249814
-0.635779177,0.787422004,0.721751041,0.23660796,0.059349121,0.278895896,0.723015925,1.15037255,1.401483756,1.475816441,1.495069445,1.576491179,1.713307287,1.767874757,1.555632407,0.942152614,-0.070236348,-1.216015067,-1.746624349,-0.768953645
-2.574822076,-2.56515161,-2.792707535,-2.744794447,-2.254725075,-1.562765303,-0.96348913,-0.663569544,-0.722028259,-1.064618903,-1.55032877,-2.022969488,-2.350432762,-2.466056851,-2.40419583,-2.29356474,-2.282766219,-2.491342974,-3.035719265,-3.694145369
-3.540930807,-1.353604049,0.312551785,0.995837757,1.308756059,1.509659415,1.508259535,1.151235112,0.416312037,-0.529805025,-1.395948593,-1.886597353,-1.821176672,-1.229926965,-0.388963059,0.239597409,0.179738814,-0.801108051,-2.463253875,-3.758813677
-2.374026057,-1.652026801,-0.506851965,-0.166797875,-0.502408941,-1.040920575,-1.39134098,-1.395986639,-1.081533203,-0.546121817,0.079361655,0.634957543,1.000085924,1.200604439,1.4127355,1.828930525,2.530338841,3.356722798,3.553286919,2.048431166
-1.821450266,-2.812067422,-3.097144066,-3.266061582,-3.35101447,-3.22741113,-2.863786146,-2.36289921,-1.843727352,-1.335706212,-0.795878546,-0.144078549,0.689098703,1.642673719,2.472002187,2.859564094,2.504473577,1.075750393,-1.900976504,-5.912588508
-0.384027926,0.817661553,1.714701849,1.956153838,2.223732639,2.858669948,3.694261608,4.342919652,4.452235194,3.874262025,2.686510746,1.103601866,-0.57641369,-1.957473246,-2.609066468,-2.281957316,-1.119129229,0.173349045,0.220496842,-1.695650692
0.303544835,-0.559115315,-2.336040144,-4.616829884,-6.713854547,-8.094212322,-8.540104183,-8.168171585,-7.264101561,-6.112044479,-4.908461132,-3.743083706,-2.665774624,-1.775262466,-1.188348794,-0.910148515,-0.826173297,-0.811080281,-0.905408328,-1.564983388
-1.84651409,-1.90196845,-0.8986191,0.675199911,2.027541604,2.573335929,2.24709725,1.408157026,0.517239386,-0.113479761,-0.447403422,-0.705467828,-1.180136871,-2.007137515,-3.025892519,-3.772973812,-3.653671202,-2.350780915,-0.314588322,1.065116907
-0.55428635,-1.947352435,-2.401192604,-2.447866606,-2.665370996,-3.05371402,-3.343183357,-3.310367947,-2.918156263,-2.292843386,-1.582802793,-0.89423721,-0.316117991,0.069481803,0.177756442,-0.086136157,-0.801512138,-1.917082481,-2.705226776,-1.529551487
-0.938384151,-3.10570661,-2.467251702,-1.140214994,-0.511092968,-0.867310028,-1.949990754,-3.265443963,-4.280635005,-4.631051722,-4.23024374,-3.217763115,-1.873628305,-0.560940533,0.387498652,0.84072199,0.996630152,1.374434743,2.543048965,3.928712091
-0.40197359,-2.242263539,-1.683915003,-0.149048165,1.200450921,2.116605809,2.710717515,3.144778512,3.531523606,3.917024556,4.321929146,4.733062859,5.080596083,5.260808419,5.150897374,4.629293844,3.656239298,2.33196979,1.138133588,1.232834831
1.403182967,-0.193737539,0.060074475,0.509769008,0.223607696,-0.672007254,-1.68549842,-2.364337033,-2.428163441,-1.825741137,-0.709662206,0.676852114,2.088960306,3.285419403,4.035297678,4.179508641,3.683038397,2.650686404,1.441492655,0.969960806
-5.431486869,-6.061533234,-5.640793882,-5.242274825,-4.931898777,-4.664494198,-4.351792225,-3.86662808,-3.096579488,-2.012014709,-0.689886117,0.730596545,2.101089738,3.28283505,4.137164596,4.527663843,4.341484697,3.379358555,1.050214138,-2.76220492
0.70397536,-2.823842202,-3.934619463,-3.685991474,-3.042285939,-2.226122097,-1.260150262,-0.203353859,0.837223032,1.772656549,2.562011002,3.163907483,3.506360176,3.513191662,3.159760999,2.523195629,1.77891974,1.058941585,0.089091944,-1.508093983
-0.017293454,0.089385051,-0.716573567,-2.07146538,-3.639986121,-5.090270911,-6.006481709,-6.093078317,-5.338682005,-4.019046832,-2.550991473,-1.276172778,-0.351765306,0.203437451,0.446274351,0.502952466,0.484919741,0.306283932,-0.302963497,-1.081516501
1.046643849,-1.091974416,-2.543253536,-3.052039986,-2.720164272,-1.925264927,-1.06022273,-0.338672212,0.161516791,0.441372761,0.550120072,0.515354236,0.308869159,-0.094155921,-0.624201375,-1.101067128,-1.303333923,-1.117243057,-0.869169669,-1.221595539
4.354831425,1.653284349,-1.053423877,-2.111189536,-2.073543579,-1.733607816,-1.516961489,-1.496632723,-1.588683089,-1.703341233,-1.752309237,-1.6134652,-1.15647469,-0.320852786,0.797604118,1.927987699,2.693948336,2.707803336,1.854535828,0.877116743
1.861817605,0.096263033,-0.371355542,-0.792954811,-1.319980202,-1.81963194,-2.202126951,-2.422099687,-2.470268829,-2.393008714,-2.266689983,-2.139901259,-2.013049977,-1.853940793,-1.653469351,-1.517566246,-1.650533748,-2.207295005,-3.141888383,-3.536032116
1.227964288,-0.707710352,-1.928916952,-1.971410213,-1.579985848,-1.423655285,-1.689469419,-2.133188489,-2.397493077,-2.277465408,-1.805422322,-1.17517136,-0.579800603,-0.131105593,0.089199852,-0.053810951,-0.759956379,-2.154391324,-3.83246083,-4.275869728
2.970823954,2.746787242,2.066565293,1.295204656,0.45243416,-0.442973014,-1.248527562,-1.774363649,-1.909718652,-1.702092857,-1.298815962,-0.860870241,-0.542282759,-0.49524026,-0.851972715,-1.602864714,-2.366956645,-2.394843292,-1.296877818,-0.030296802
-1.828428435,0.280875888,1.879087137,2.717185818,2.869516685,2.377441806,1.439193779,0.395587727,-0.442968731,-0.928880312,-1.08488794,-1.020314898,-0.849016066,-0.678628612,-0.615860619,-0.745492061,-1.1377633,-1.872151112,-2.890367095,-3.732337999
0.43313111,0.055454601,-0.504873704,-0.700449152,-0.826437801,-0.942989309,-0.901843829,-0.536691315,0.126540341,0.839790174,1.309616054,1.362773527,0.986936772,0.307576143,-0.452398808,-1.038660661,-1.225726127,-0.951982861,-0.66216031,-1.318086081
-1.226384688,2.041428775,3.363617153,2.701269119,1.079086367,-0.661313329,-1.979202428,-2.655921606,-2.785392589,-2.624045475,-2.39768479,-2.226435941,-2.151159765,-2.169031201,-2.215116818,-2.097152321,-1.584612629,-0.79334651,-0.493160928,-1.471646524
2.599437146,0.045425551,-0.971914581,-1.06306306,-1.165315703,-1.438433199,-1.688732024,-1.681024976,-1.335260001,-0.774233745,-0.225184281,0.1024812,0.075307743,-0.308465284,-0.828303776,-1.08441194,-0.767777513,0.081819011,1.066613561,1.573869734
3.436214583,1.699075807,0.608988437,0.048995588,-0.397757383,-0.64758713,-0.541776948,-0.092109276,0.50596682,0.999333363,1.212941807,1.097033433,0.746646115,0.400740825,0.382535966,0.990582833,2.29232018,3.775766643,3.997539323,1.626437944
2.318493442,3.97462807,4.591788729,3.779274925,2.179672855,0.496690589,-0.813360993,-1.612229983,-1.978670428,-2.062694397,-1.958033953,-1.625260126,-0.941537187,0.184582832,1.720305652,3.406050134,4.669143189,4.712526894,2.917499606,0.196894432
2.820807435,2.327118366,0.963370747,0.26263812,0.14988365,0.206694212,0.148368299,-0.055779263,-0.280973475,-0.360134521,-0.151085307,0.398387313,1.224941283,2.17667749,3.041843676,3.557243815,3.472742879,2.774895604,1.909028504,1.673087491
0.742037033,1.937264721,1.88981425,1.470920957,1.201068254,1.073431674,0.933455939,0.736305764,0.573812965,0.560619302,0.723451535,0.966569401,1.141116576,1.161166274,1.059167433,0.944844954,0.893598532,0.799106242,0.453369035,0.441253014
-1.597764361,1.258104748,1.864786686,1.544133556,1.204408684,0.998560867,0.929978738,1.03671265,1.333361521,1.752859942,2.193461725,2.595347738,2.916754061,3.06635786,2.906420946,2.295930966,1.12215866,-0.564294208,-2.092763203,-1.792955815
-2.053990281,-0.929065152,-0.818151834,-1.297460209,-1.64609472,-1.708066451,-1.673401517,-1.697468922,-1.792277135,-1.867367106,-1.844151433,-1.751815006,-1.71522971,-1.894994195,-2.427148569,-3.30560781,-4.238682086,-4.633185752,-3.731403025,-1.353721317
-0.998592077,1.225423011,1.925343956,1.611060182,1.026587071,0.572342769,0.441452974,0.675688191,1.214528636,1.921957374,2.62328495,3.121755703,3.196039075,2.690297379,1.687506124,0.617031903,0.150294085,0.773105283,2.260813925,3.297135224
-1.921190414,-3.492589341,-3.360300937,-2.851000161,-2.257221985,-1.720748644,-1.419227884,-1.419029863,-1.613777571,-1.790773239,-1.787935567,-1.609431976,-1.421353499,-1.502977119,-2.163776347,-3.560658055,-5.516339555,-7.296517478,-7.227068065,-3.722571249
1.513340234,-0.119564436,-1.660393998,-1.737862184,-0.704559686,0.679856938,1.872155313,2.6090314,2.812491677,2.502073436,1.735327877,0.57370828,-0.907620466,-2.52166918,-3.847488753,-4.269234764,-3.258236625,-0.991085187,0.864764424,-0.022534525
1.824767265,-1.353547653,-2.434089299,-2.680564632,-2.717722933,-2.509845201,-1.894073188,-0.910578679,0.177527665,1.048703911,1.515424708,1.597229788,1.432654671,1.126950514,0.658898412,-0.078346865,-1.148371021,-2.322455539,-2.745624226,-1.74280247
-4.697513715,-6.394095551,-6.059399811,-4.562177766,-2.762506832,-1.35715778,-0.661954104,-0.591135957,-0.863474835,-1.22516648,-1.595403275,-2.063029022,-2.749576088,-3.650296734,-4.517730917,-4.870137598,-4.207457985,-2.424421612,-0.198800053,1.006868814
3.83777501,2.805423499,0.660818582,-1.832179429,-4.176878714,-5.860345185,-6.427103995,-5.730266415,-4.089588317,-2.17620333,-0.661740746,0.057222008,-0.082738305,-0.885355971,-2.067037722,-3.43472751,-4.851486443,-5.939532114,-5.707997593,-3.294375866
-0.20784441,1.376855707,2.242643409,2.184916725,1.518595188,0.49541214,-0.662124087,-1.693070674,-2.410856299,-2.791404687,-2.94730705,-3.019199691,-3.085361415,-3.192986387,-3.411789503,-3.797969538,-4.301268932,-4.552596609,-3.442609177,-0.016904397
-0.583389499,-0.795264452,-0.857118184,-1.096127435,-1.581685642,-2.16484043,-2.636853143,-2.823374826,-2.685660644,-2.348406916,-1.997711496,-1.780254372,-1.771972963,-1.967534504,-2.303885712,-2.734340699,-3.24425768,-3.719272135,-3.581674599,-1.697247844
4.574996532,4.38699051,2.828996292,1.26761161,0.119666509,-0.683171883,-1.360057391,-2.069373411,-2.815290019,-3.465296368,-3.855420177,-3.893966189,-3.597270595,-3.084996167,-2.556061293,-2.226982325,-2.239610378,-2.478760888,-2.137255847,0.219093673
0.24113226,-0.492257374,-0.478415329,-0.175433863,0.228013329,0.566212568,0.622435091,0.252015495,-0.460640721,-1.206585095,-1.632649308,-1.520894802,-0.863964523,0.152349802,1.219109118,2.000024742,2.240283381,1.84065566,0.947060238,0.450507843
2.151189979,0.454528047,0.084470231,0.542807198,1.552741299,2.858912386,3.985865088,4.449425746,4.07946581,3.075841913,1.829946015,0.729675853,0.039348526,-0.134493724,0.142777434,0.61096455,0.902505322,0.788657371,0.417770302,0.341031941
2.967837118,2.331683654,0.769878278,0.21524663,0.794128146,1.828029448,2.654569008,2.904632506,2.556609933,1.857555227,1.147198091,0.712429567,0.719543452,1.190011751,2.006927854,2.957396267,3.775318386,4.092270849,3.156522739,0.370441255
-2.87960423,-1.966585474,-1.134615791,-0.667788131,0.039955691,1.233197963,2.711353248,4.05976174,4.893842527,5.022652183,4.484133227,3.492298656,2.34733029,1.357601679,0.774919829,0.724749271,1.159628962,1.874016722,2.460468076,1.971350201
4.246526796,4.402503876,2.078162879,-0.292230862,-1.691917223,-2.124534052,-1.946990377,-1.509691667,-1.028724776,-0.613404503,-0.353109581,-0.345749309,-0.669836456,-1.337706646,-2.234018103,-3.066822352,-3.430874926,-3.086214227,-2.473355712,-2.748307388
-4.164347764,-1.970028404,-0.076524801,0.63049962,0.793349365,0.98231961,1.44847366,2.170948034,2.917008846,3.413067992,3.506654472,3.174513684,2.47618953,1.564262446,0.72206055,0.33404543,0.693312321,1.68536961,2.443969101,1.427646053
0.907907303,0.155096338,-1.537477023,-3.369455184,-5.022592312,-6.248039627,-6.877060454,-6.880268267,-6.378640874,-5.611206945,-4.88326982,-4.445527054,-4.370881864,-4.522277172,-4.596159525,-4.261705814,-3.452296709,-2.616075435,-2.389551157,-2.440910019
1.696896787,2.157967071,1.51374013,0.924441312,0.786912757,0.95650417,1.184845458,1.264950131,1.068428507,0.582465788,-0.074223959,-0.709529066,-1.142771594,-1.241030167,-0.925197436,-0.193653323,0.837450443,1.860296976,2.272505486,1.639984386
-0.69130748,-2.175240496,-2.291175682,-1.85096499,-1.530088685,-1.326906642,-1.091241296,-0.804021164,-0.503755604,-0.170361847,0.280616255,0.917549988,1.692116756,2.400753132,2.7539483,2.507010821,1.567394795,0.084697289,-1.341215474,-1.393212954
