V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
-0.088004968,1.354864169,1.932613984,2.277543049,2.464757347,2.107291014,0.905990275,-1.096500671,-3.483477208,-5.709264507,-7.388337832,-8.439890723,-9.062230429,-9.550421077,-10.02239257,-10.24215532,-9.702241233,-7.749601457,-3.643011845,1.668704065
-7.991821656,-6.298589119,-3.89584546,-2.102710626,-0.969086125,-0.602587098,-1.064359568,-2.119922254,-3.252915489,-3.981099268,-4.113417419,-3.722277631,-3.032084482,-2.300360548,-1.671491586,-1.140979178,-0.678830088,-0.297226713,0.283756026,1.446095199
2.995175002,5.280717355,1.842823233,-1.142067754,-2.192063591,-2.228193204,-2.301769677,-2.765546005,-3.259736474,-3.160604768,-2.084274846,-0.1429516,2.170278007,4.237492133,5.54380009,5.96592351,5.986431845,6.448611095,7.493775689,6.747653651
-9.179543723,-7.497301629,-6.949302896,-5.773972594,-3.45481043,-1.216177446,-0.10794112,-0.279216746,-1.092631884,-1.721752692,-1.724275411,-1.139054985,-0.27664093,0.527381993,1.095342117,1.511019052,2.089291327,2.969882388,3.187907282,0.877332492
-1.097702297,-5.290297267,-8.226139894,-6.5044998,-1.455609724,4.194197538,8.236103231,9.572069639,8.349835641,5.614456613,2.694656966,0.681521209,0.141579898,1.06562966,2.954184159,4.934807571,5.956687062,5.039103566,1.575090558,-3.11369933
-1.159423077,-3.235121113,-2.63997835,-0.651298351,0.436262091,-0.338906925,-2.8981181,-6.647437449,-10.581402,-13.54785168,-14.72132385,-13.87746955,-11.32445132,-7.759577247,-4.143076007,-1.349527061,0.432058777,2.124787489,4.924686781,7.406268131
-5.946277584,-7.984820471,-6.789543278,-5.295167551,-4.585135655,-4.819723167,-5.735097483,-6.833336324,-7.499769933,-7.297189741,-6.167566154,-4.427047878,-2.616031485,-1.160434784,-0.07639865,0.961724747,2.243017503,3.524304113,3.904566046,2.736201201
5.895000101,0.199278832,-4.066263051,-4.51275938,-2.594390314,-0.214235333,1.334488824,1.584709546,0.740765005,-0.580599439,-1.657619193,-1.946956624,-1.289935834,-0.046642451,1.058073059,1.454260001,1.220093693,1.126979593,1.816774256,1.881721652
-0.669212082,-3.208724145,-4.45501057,-6.204462117,-8.862112409,-11.63086378,-13.25429206,-12.69039075,-9.657163018,-4.826888189,0.507213393,4.997234057,7.661229618,8.043868647,6.212768871,2.745260328,-1.331305246,-4.90295165,-6.972696685,-6.346451645
3.873187857,1.802063391,-0.061028212,-1.005963545,-2.203706962,-4.157734333,-6.237741746,-7.302767055,-6.511972697,-3.797621964,0.106992156,3.941775904,6.38786562,6.594284608,4.576289796,1.283092114,-1.902541506,-4.098924605,-4.909941073,-3.069424597
3.477969588,1.146830477,-1.203690267,-2.136601106,-1.508581706,0.192714765,2.255054505,3.93271799,4.644907759,4.252938885,3.115429384,1.769899158,0.524398754,-0.702910347,-2.166932712,-3.870204305,-5.385299051,-6.086355395,-4.894843813,0.10311175
0.751599561,-0.538853137,-2.392086175,-4.741280128,-6.611705115,-6.909806883,-5.133553973,-1.634056422,2.647017663,6.694477284,9.780635142,11.59489452,12.12132877,11.43883375,9.696803872,7.254599705,4.783371015,3.062770682,2.796557499,3.812943516
2.043412371,-3.947762952,-6.6590498,-6.311808679,-4.476007654,-1.732906734,1.545616806,4.662036727,6.854354673,7.849528184,7.913872918,7.405014217,6.428193002,4.779720507,2.116085939,-1.5193432,-5.072946301,-6.539608631,-4.439609894,-1.09874317
0.077908375,0.408339991,2.491293086,4.294615558,4.928115819,4.832368999,4.369240969,3.309285319,1.377222053,-1.150844116,-3.51132865,-4.952002588,-5.174448347,-4.392091686,-2.988283824,-1.071623855,1.549044118,4.498027422,5.370334489,0.693195631
-2.49507849,3.091678275,5.384219866,4.257787588,2.005645554,0.622929297,0.748392787,1.761882382,2.491925185,2.120523766,0.664693357,-1.224460536,-2.784331869,-3.517254618,-3.253057281,-2.036415909,-0.084427778,1.94739393,2.488306811,0.429909285
-5.216027399,-4.526069271,-4.323270717,-5.815717535,-7.9767881,-9.594925038,-10.03639752,-9.399702125,-8.310392348,-7.408791484,-6.961088294,-6.808627851,-6.591093156,-6.086490785,-5.406164926,-4.951766337,-5.302778505,-7.119297431,-10.53347175,-12.65441353
3.399190063,-0.783878661,-0.839053973,0.686927598,1.313879066,0.476090147,-1.34624357,-3.528057071,-5.639204665,-7.324741503,-8.19003085,-7.949874854,-6.634007828,-4.646923997,-2.725362751,-1.747154483,-2.217030439,-3.704851842,-4.846288254,-4.343075929
2.322185777,-0.786147429,-1.817971551,-3.846117265,-7.016640608,-9.929547684,-11.50098411,-11.45410269,-10.04023176,-7.647342815,-4.612386311,-1.286911329,1.86029412,4.277622811,5.432890448,4.987462622,3.217792933,1.536607286,2.470960506,6.588922266
0.314341576,-4.639558889,-7.822045319,-9.406765686,-9.009181673,-6.804979681,-3.594865129,-0.2933067,2.392575055,4.143925247,4.937729353,4.899264645,4.278456641,3.345394589,2.212276589,0.854682972,-0.636217246,-1.687491642,-0.790521852,3.138895634
0.41018496,-3.174945882,-3.525305279,-2.957997367,-1.716960804,0.279973875,2.456900566,3.842602504,3.79358683,2.315979488,-0.063508953,-2.568220398,-4.484595045,-5.360663406,-4.992251509,-3.386286496,-0.87226441,1.750529009,3.044441645,1.583249717
9.480185754,11.67733791,14.39355908,17.47110928,19.39137325,19.15617446,16.41990974,11.466883,5.256158505,-0.877226144,-5.779617431,-8.869578955,-10.11885959,-9.700957888,-7.656131478,-3.966531443,0.921792249,5.619177135,7.883479074,6.275116323
-4.482179848,0.618223083,3.910116634,4.586271721,4.328197511,3.790308228,2.713800586,0.82685867,-1.609271581,-3.983079464,-5.812894908,-6.992711811,-7.684258856,-8.041041019,-8.023046793,-7.438829204,-6.240399797,-4.858796139,-4.554473448,-6.582418833
2.158019824,1.31919562,-0.667405735,-1.142029261,0.223988128,2.515159001,4.588835996,5.768843152,6.068019549,5.91726167,5.722474485,5.647071956,5.630670344,5.530448088,5.300906544,5.010461705,4.433031512,2.354187678,-3.373327747,-11.50362435
1.273044766,-0.235718771,-2.931209963,-3.539760392,-1.993234443,0.516463626,2.960549961,4.831088859,6.077303578,6.89012595,7.424383909,7.629925884,7.316453523,6.379741412,4.997988769,3.611180388,2.506024504,0.946752869,-3.486766828,-10.92372432
-8.315700721,-9.374420708,-10.57563587,-11.84284595,-12.27486441,-11.61321206,-10.03741559,-7.89105855,-5.499352585,-3.140267676,-1.093565188,0.415325952,1.321858129,1.714635953,1.734462181,1.46965757,0.783671444,-0.837266129,-3.908290862,-6.821993282
5.009276741,5.754494526,4.261852231,2.382465836,1.555084184,1.78927971,2.440968786,2.808614177,2.45232176,1.392310887,0.057109738,-0.960519317,-1.168290097,-0.378951852,1.134348577,2.586524958,3.081428934,2.500775351,1.945123149,2.381141985
4.486960768,3.179219094,0.809056247,-1.272525245,-2.411763272,-2.684158086,-2.658803414,-3.036162455,-4.199219758,-5.932181924,-7.521914798,-8.134850351,-7.215710752,-4.728547941,-1.292720506,1.827836345,3.331643393,3.117151819,3.139948741,5.708023002
2.49514291,2.494863443,2.812991313,2.768012519,2.412359341,2.239747646,2.396368206,2.558573428,2.302133588,1.534599446,0.541908563,-0.249098837,-0.510380284,-0.221486404,0.155164991,-0.222311643,-2.055073814,-5.332256058,-8.887036599,-9.866655475
5.320964347,8.976623956,8.650335341,6.176724048,4.214905675,4.144998088,5.762412321,8.027948723,9.840334907,10.54363973,10.05041067,8.681916836,6.860388355,4.791896052,2.348946517,-0.658840261,-3.814221075,-5.533614027,-3.542904325,1.819588958
6.813590365,13.09338943,13.94172594,12.75093229,11.8876644,11.80720449,12.07921976,12.13423793,11.54994739,10.18026944,8.232493613,6.19866031,4.613834988,3.763651358,3.461594119,3.04916409,1.88606625,0.454057093,1.613507363,7.537541634
-0.764023721,-2.629152221,-0.537010703,3.498019871,6.181682379,6.362761043,4.547259649,1.85610744,-0.627950592,-2.227635711,-2.806127068,-2.670714957,-2.32509875,-2.210956653,-2.535186346,-3.20337034,-3.911932008,-4.341609736,-3.665150221,0.034364532
-0.43639424,0.643202591,0.463318458,-0.040283214,-0.337901472,-0.258876854,0.430424392,1.91505836,4.136419689,6.690765904,8.945243805,10.21440562,9.900383379,7.676035407,3.731134364,-1.022004727,-5.068581537,-7.005196323,-6.64129086,-5.477872366
-2.593300752,-2.711157746,-6.271253935,-8.634853351,-8.258886356,-5.977186772,-3.048533785,-0.349784995,1.610756325,2.612429675,2.68882868,2.129308724,1.403172647,0.964821921,1.19962167,2.55248516,5.312609345,8.658591492,9.715598134,5.42407333
-8.196210022,-6.227329528,-6.393251211,-7.491631574,-7.787591255,-7.11061693,-5.842314301,-4.377147003,-2.966945468,-1.740921931,-0.749843269,0.000622852,0.503061575,0.798072799,1.044221601,1.324981963,1.334184628,0.53338148,-1.200898575,-2.704985438
-6.783791544,-5.463130986,-2.990658447,-0.60000733,0.825017466,0.91199999,-0.177383977,-1.963597867,-3.779762322,-4.918400267,-4.961989207,-4.045662535,-2.68065576,-1.330723774,-0.170588402,0.902726854,1.948016263,2.45332447,1.206262681,-2.179577761
-8.389144091,-6.837427659,-3.94220241,-2.278815639,-1.499212083,-0.801853115,0.059028091,0.916276242,1.52194361,1.687645635,1.293267998,0.31590429,-1.132014798,-2.726402744,-3.817338957,-3.483123704,-0.977572619,3.204494336,5.186265447,-1.003084415
2.345036404,7.593166324,12.33929791,14.21922971,14.54280976,14.65317157,14.71406565,14.15746071,12.4355468,9.424540683,5.569089629,1.844524088,-0.561370578,-0.748982703,1.481863657,5.360537951,9.03910671,10.05186837,6.434009791,-0.223519243
-3.244146447,0.949652809,6.249078543,10.639412,13.35260661,14.01578975,12.6055754,9.704382764,6.373359591,3.651502826,2.147704733,1.965768733,2.913048337,4.772391093,7.346277919,10.21241655,12.5446264,13.10296585,10.23350757,3.994629503
5.51031193,2.244503186,-1.495300035,-3.015118816,-3.601441336,-4.647232632,-6.372194484,-8.044459474,-8.637842522,-7.5705629,-4.963121837,-1.387006412,2.468373602,5.934190588,8.31420391,8.953449908,7.697219312,5.519284817,3.935728635,2.226942611
4.142529868,3.695806452,1.746210065,2.852860845,5.781313244,7.752744244,7.464711222,5.354153638,2.705578836,0.69015709,-0.126498364,0.271031826,1.678099342,3.872736769,6.612654725,9.624386448,12.68961353,15.33478698,15.21480776,8.036645509
0.321638872,-2.108084513,-5.699044535,-7.67619102,-8.306033342,-8.648526159,-9.207428991,-9.75115061,-9.72335555,-8.773865917,-6.913154033,-4.365300301,-1.462405834,1.410454698,3.85965528,5.475142505,5.857491915,4.849201114,2.712195575,0.284021228
0.512746997,2.437058393,-0.522517815,-4.260204812,-6.838398124,-8.38755786,-9.560740252,-10.67462504,-11.60366039,-12.01400402,-11.66081214,-10.55398862,-8.88833026,-6.832484117,-4.350432525,-1.234832208,2.577150635,6.412273062,7.887655188,3.784186305
-2.013625591,2.139075579,3.918125282,3.371937413,1.646085955,-0.248469769,-1.785567548,-2.826380059,-3.494513281,-4.067605665,-4.780157511,-5.606238942,-6.183316907,-5.963732032,-4.560539558,-2.199336719,-1.13E-05,0.606145645,-0.392247426,-0.155645839
7.110542431,10.2718843,11.08055988,10.40790165,9.193361535,7.871977296,6.56137803,5.386994555,4.514774993,3.968947419,3.529942406,2.836388579,1.614806606,-0.073471748,-1.801987084,-3.161504244,-4.263989135,-5.655648799,-6.787976566,-3.933932171
6.942707408,5.756491364,3.788615589,2.970291959,3.700473516,5.253575732,6.517952678,6.709802854,5.675733103,3.796747071,1.631855067,-0.375784056,-1.969965076,-3.138298807,-4.233611617,-5.911471559,-8.746322074,-12.35929576,-13.8846624,-8.506051216
-1.093200735,-2.655577094,-0.307114011,2.725966131,5.38593226,7.674410644,9.659412041,11.22423161,12.12554145,12.06239201,10.82428154,8.515085892,5.59753215,2.766560549,0.707345055,-0.301484725,-0.527419862,-0.226985818,1.283054927,5.005221804
3.007323601,1.500889417,0.859964786,1.636734476,3.034577769,4.364889044,5.165694139,5.129161844,4.251901863,2.848661208,1.341022209,0.037208995,-0.927981909,-1.572155837,-2.002377617,-2.314396822,-2.698942029,-3.675864667,-5.523529594,-6.223987366
1.487109641,0.06656399,-1.030489795,-1.152308916,-0.880829624,-0.918898134,-1.393781833,-1.950773538,-2.050879165,-1.299650818,0.285589076,2.22238941,3.769368587,4.336825931,3.855920209,2.896638776,2.508048944,3.632988505,5.853912784,6.109667465
1.530273587,0.21950646,-2.820892703,-4.948523971,-5.23599207,-4.080752661,-2.253652331,-0.429346457,0.906299977,1.506383833,1.44096447,1.03939531,0.709254168,0.773359265,1.334945497,2.142934287,2.573479932,2.084414719,1.493235442,3.070723478
0.838044698,1.370138059,-0.645984767,-2.399350959,-2.862340385,-2.421444238,-1.606172405,-0.627366502,0.412048743,1.261637082,1.516569225,0.86518874,-0.700258125,-2.862883258,-5.015791633,-6.520412234,-7.293414929,-7.859094939,-7.852975157,-4.36366488
-6.629217534,-7.535283506,-5.001486871,-2.303224625,-0.737200695,-0.015379544,0.76631504,2.258448575,4.386348357,6.404115005,7.388994662,6.762074403,4.610737376,1.69668004,-0.895529573,-2.203666327,-1.748669255,0.06100263,1.485196803,0.425789181
-6.550044469,-8.204340611,-4.833513726,-0.720056411,1.382635294,1.199592721,-0.240556432,-1.680069891,-2.225224131,-1.573925966,0.078739525,2.341044589,4.837414484,7.181387365,8.889512311,9.390651849,8.190267064,5.143688153,0.697299219,-3.017749573
-8.772492267,-2.920448084,2.37446338,3.910774506,3.836213427,3.824373716,4.100565857,4.192665994,3.682606425,2.55217974,1.213670499,0.259363278,0.134863741,0.944215777,2.286510837,3.233031095,2.884569862,1.227975291,-0.422410246,0.526838643
-5.858842612,-3.317836618,-0.071682325,2.513074363,4.336265254,5.179300938,4.72709011,2.920243336,0.260211829,-2.323339657,-3.928407103,-4.031984932,-2.634861937,-0.288013854,1.997536946,3.07677766,2.315618946,0.314799808,-0.830911153,1.036573216
-2.9316672,-6.0386926,-4.607951631,-0.641069594,3.701213505,7.283685204,9.581358616,10.34157661,9.701481577,8.232580604,6.681787886,5.609148063,5.191706563,5.277443221,5.566982625,5.789262389,5.873774585,5.965527704,5.833696429,4.053387317
4.616985033,3.591196511,0.353248567,-2.866130412,-4.420373056,-4.097856661,-2.699686119,-1.22744365,-0.307235175,-0.066301426,-0.383287526,-1.09451295,-2.045247868,-3.083736603,-3.95746326,-4.207759777,-3.509415449,-2.606450972,-3.861342908,-8.599548085
-4.869646999,-1.207082615,1.21615589,0.137318781,-2.22746234,-3.833812919,-4.026154595,-3.012094792,-1.305900565,0.608469694,2.388485507,3.749238102,4.353641637,3.810970809,1.915464564,-0.924616375,-3.609206022,-5.109880309,-5.654832017,-6.713896666
-1.729294896,-2.362817587,-0.707398334,0.571638864,-0.504526196,-3.655011634,-7.362879648,-10.05367126,-10.74844132,-9.277346591,-6.159652926,-2.361081764,0.978076227,2.869306062,2.827116794,1.176065412,-0.824693139,-1.392661543,0.703286481,3.704981072
1.591277296,1.384042826,1.990971967,3.086643619,3.142301955,1.616484474,-0.864772078,-3.201522088,-4.563784845,-4.71671885,-3.917674966,-2.70463608,-1.67166443,-1.200934766,-1.229645459,-1.205002609,-0.537923386,0.597521854,1.470039118,2.859038396
4.695135848,4.056626291,3.688042267,2.97622957,2.208002803,1.701841928,1.510080979,1.659569576,2.136570681,2.694068304,2.851205682,2.08985847,0.13639034,-2.701591302,-5.328009505,-6.310412716,-5.191536934,-3.446161991,-3.164474654,-2.508039627
-1.016118435,-5.053952156,-5.693864049,-3.386128749,-0.650918653,1.237234572,2.29405235,2.989101851,3.609356704,3.97006822,3.529777893,1.833378571,-1.021111141,-4.155247894,-6.061084522,-5.355632438,-2.146242357,1.084886227,0.772201766,-2.415350647
-3.223216675,-5.951143204,-7.083263192,-5.70833317,-2.6306021,1.092297286,4.825668233,8.138383706,10.65986707,12.04274717,11.98180889,10.32398601,7.253673285,3.467095232,0.161612106,-1.491835471,-1.472227416,-1.437133465,-3.210331567,-4.82624213
6.745734111,3.261932567,-2.042650432,-3.694148014,-2.144405758,0.680885663,3.406862717,5.466127289,6.81469763,7.513918656,7.459395244,6.471223238,4.58480219,2.306519127,0.631737942,0.574504794,2.27086773,4.380134672,4.557476379,1.719627882
8.234724549,2.952611813,-3.092139135,-5.237491263,-4.45740986,-2.763768568,-1.162166357,0.147822824,1.225003911,2.109951527,2.773625334,3.150346775,3.186867529,2.907980191,2.442484447,1.9288757,1.427188915,1.242992033,2.505458525,5.343049155
5.06938311,-7.929570418,-15.2992419,-16.52728475,-14.86643215,-12.55514191,-10.35737556,-8.161378023,-5.691787452,-2.954197901,-0.332858438,1.567358988,2.207232107,1.377522405,-0.639339221,-2.971390573,-4.285446727,-3.443895893,-0.481457008,2.001715609
2.94445715,5.371261654,7.938960559,7.561340754,4.958371254,1.661147482,-1.032048435,-2.276036785,-1.819380277,-0.031520818,2.282559374,4.185436876,4.889067758,3.9292665,1.311085505,-2.294759257,-5.46782657,-6.322228799,-3.499813901,0.647939591
-3.877584364,-4.390042292,-4.702096701,-6.484830673,-8.991274872,-11.07280277,-12.0734248,-11.9110241,-10.98845489,-9.889036804,-8.956784193,-8.169503612,-7.309282769,-6.194573709,-4.859084904,-3.619180605,-2.92114924,-2.951776227,-2.742954591,-0.131900723
3.821177436,-3.370155769,-8.453869188,-10.74239999,-11.73792758,-12.38694629,-12.65210871,-12.20006498,-11.0379582,-9.487252082,-7.837840027,-6.116471349,-4.178946916,-1.985470306,0.228961937,2.001395674,2.978242755,3.488854186,4.683328122,6.865413772
-5.291063713,-5.485751203,-4.797956257,-4.295556687,-3.561724037,-2.060750623,0.314073893,3.184518885,5.905265405,7.907353514,8.90786377,8.894986245,8.062994774,6.751291862,5.313112552,3.940997515,2.611351876,1.413976636,1.685903816,5.88803095
-6.18002537,-4.143990206,-2.974137503,-2.888563946,-2.977390066,-2.449963837,-1.076614005,0.79501565,2.561485486,3.740867275,4.114515452,3.700848924,2.681980442,1.292065483,-0.283984264,-1.953526045,-3.739328571,-5.638599507,-6.880522157,-4.723800504
-7.008484046,-2.612014405,-4.552730003,-6.983576064,-7.118194891,-5.410100597,-3.004271447,-0.780525266,0.809126204,1.733295004,2.202897922,2.443621147,2.58534784,2.682062066,2.68843703,2.290305561,0.888427335,-1.90996006,-5.189855262,-5.603292916
-7.738771827,-7.028132329,-5.946337675,-4.465957877,-2.934037119,-1.727957408,-1.06847328,-0.954645799,-1.132810818,-1.173160015,-0.635446227,0.76363947,3.049252521,5.880960339,8.386729449,9.242802193,7.487011384,3.879639612,1.912184384,4.917426363
-0.046385426,3.250480147,7.025576169,9.385202386,9.387083546,7.661341865,5.445104359,3.631063014,2.624372346,2.492012678,3.143805387,4.41111486,5.961525051,7.17297737,7.120469385,4.856985251,0.274178246,-4.744060719,-5.864764714,0.268971987
-4.111542422,-11.35240345,-12.59194811,-9.087715994,-4.443829524,-0.813924764,1.216605216,1.972560767,2.083169434,2.091934154,2.312352134,2.85394102,3.670733605,4.546679657,5.161689765,5.348136756,5.193029837,4.633576682,3.415826922,2.574274361
3.809508269,0.516442337,-0.24680656,1.141541526,2.879465115,3.94001714,4.224366888,4.067765656,3.842152074,3.699692472,3.556050508,3.204728504,2.422178088,1.095117816,-0.602354513,-2.081679634,-2.484450102,-1.388804997,0.214407338,1.005943058
